OBJECT_NAME,OBJECT_ID,x,y,z
FENGYUN 1C DEB,1999-025CPB,0.2063328096236714,-0.1603638269341546,-0.4304606484524086
FENGYUN 1C DEB,1999-025CPE,-0.5747514662334395,0.5089820143764998,-0.39484791533992913
FENGYUN 1C DEB,1999-025CPF,-0.0063139256658520685,-0.003341976843922213,-0.046041242765039604
FENGYUN 1C DEB,1999-025CPG,0.1757032838967058,0.16698766752081182,-0.41210028786563535
FENGYUN 1C DEB,1999-025CPH,-0.2923818703823409,0.5834844988227267,-0.49398306884923615
FENGYUN 1C DEB,1999-025CPL,0.008941243139183895,0.0024145911803504405,0.06041794272403245
FENGYUN 1C DEB,1999-025CPM,0.1631617543210094,-0.5742977136981334,0.483863329209104
FENGYUN 1C DEB,1999-025CPN,-0.368725438112695,-0.14712153227680552,0.47998303240710666
FENGYUN 1C DEB,1999-025CPQ,0.4384087460704337,0.6456401222194686,0.327809387748052
FENGYUN 1C DEB,1999-025CPR,0.23186722385534472,0.13519153264476377,-0.43483647873552894
FENGYUN 1C DEB,1999-025CPS,0.6271301248775,-0.25147726174985124,0.21979249404927023
FENGYUN 1C DEB,1999-025CPT,-0.7985120046301122,0.4551816329724122,-0.1788629467710262
FENGYUN 1C DEB,1999-025CPU,0.2681580223983045,0.5324786509566791,0.47318474032285857
FENGYUN 1C DEB,1999-025CPV,0.35216747640442086,-0.7930291081112976,-0.2605951327217409
FENGYUN 1C DEB,1999-025CPW,-0.004816408971380647,-0.00446606490545453,0.03935227609844678
FENGYUN 1C DEB,1999-025CPX,0.050547583588662334,-0.15495979404427554,0.3590521360293133
FENGYUN 1C DEB,1999-025CQA,-0.6716515147202422,-0.4607968380871475,-0.40751043530088604
FENGYUN 1C DEB,1999-025CQC,0.9358170696597429,-0.08676814675523113,-0.28724060821403113
FENGYUN 1C DEB,1999-025CQE,0.41995555994637346,0.9523011532981746,0.0759756508534972
FENGYUN 1C DEB,1999-025CQF,-0.008623883546993354,-0.016451761635382728,0.10115513250569207
FENGYUN 1C DEB,1999-025CQK,-0.4620460655292017,0.8310365537165555,-0.23038204370861307
FENGYUN 1C DEB,1999-025CQL,0.0813732939707508,-0.6417539273286775,0.4726877537919753
FENGYUN 1C DEB,1999-025CQM,0.23684205087696109,-0.3987619582505714,0.49590218364451333
FENGYUN 1C DEB,1999-025CQN,0.5846572655766427,-0.5557338507422613,0.4052232371860177
FENGYUN 1C DEB,1999-025CQQ,0.016577676198210975,-0.0062561101538865,-0.09702548496826749
FENGYUN 1C DEB,1999-025CQR,0.3462082517393761,-0.7825378526461924,0.38781344797693745
FENGYUN 1C DEB,1999-025CQT,-0.7412005158389494,-0.1371488583431579,-0.41607022274593736
FENGYUN 1C DEB,1999-025CQX,0.007524580221755417,0.09310778416717161,0.25237993217981325
FENGYUN 1C DEB,1999-025CQY,-0.008932543582448774,-0.002578598941424111,-0.04456427056267921
FENGYUN 1C DEB,1999-025CRB,-0.6311634717864276,0.01382993936539618,-0.48780938991396805
FENGYUN 1C DEB,1999-025CRC,-0.24170846139782373,-0.5431151926683286,0.6903817746255296
FENGYUN 1C DEB,1999-025CRD,-0.18370386427613278,0.6651667577598206,-0.41648080117687303
FENGYUN 1C DEB,1999-025CRF,0.335057964660917,-0.13890352338315934,-0.46606664340272663
FENGYUN 1C DEB,1999-025CRG,0.6135965833576187,-0.7969698804031695,0.009686252117180875
FENGYUN 1C DEB,1999-025CRK,0.16053001807094816,-0.141540376785927,0.40054637831474077
FENGYUN 1C DEB,1999-025CRM,-0.12045215209114242,0.15274027074375784,-0.380573757517053
FENGYUN 1C DEB,1999-025CRR,0.33379017396482097,0.5258858324513084,-0.22141440103682491
FENGYUN 1C DEB,1999-025CRU,-0.02534635807218178,-0.026430163515187708,-0.15714273951970573
FENGYUN 1C DEB,1999-025CRV,-0.142133150789469,-0.9603947269910529,-0.008232366078118131
FENGYUN 1C DEB,1999-025CRW,0.42792177776136625,-0.13062869410213043,-0.47685095115924453
FENGYUN 1C DEB,1999-025CRX,-0.8267396963746818,-0.45953619774568205,0.11221629088531483
FENGYUN 1C DEB,1999-025CRY,0.06680311548449362,0.571458723399835,-0.4917671868464577
FENGYUN 1C DEB,1999-025CSB,0.022096733787566852,-0.11420370812167503,0.30700728828212154
FENGYUN 1C DEB,1999-025CSC,0.03438840014843303,-0.42526993861033296,0.8731525616145
FENGYUN 1C DEB,1999-025CSE,0.42410853051622655,-0.8728212499306638,0.14869982998104592
FENGYUN 1C DEB,1999-025CSF,0.21137032136482814,0.2077438643328206,-0.443388847156484
FENGYUN 1C DEB,1999-025CSK,0.38443996731956886,-0.5933195113948339,-0.44554031699608965
FENGYUN 1C DEB,1999-025CSM,-0.03830265023242697,-0.11134351735920278,0.3087725624222546
FENGYUN 1C DEB,1999-025CSQ,-0.00937373728242193,0.035940819578129814,-0.1601818167685479
FENGYUN 1C DEB,1999-025CSU,0.019949281389804913,-0.03873112033809431,-0.17529039984902625
FENGYUN 1C DEB,1999-025CSW,0.19315318272441434,0.22310780573848749,0.447077490344682
FENGYUN 1C DEB,1999-025CSX,0.002568101093589705,0.19700321653549954,0.38470391184669245
FENGYUN 1C DEB,1999-025CSZ,-0.39788737918042927,-0.024188115206713823,0.48128678535044356
FENGYUN 1C DEB,1999-025CTA,0.4741602236136707,0.5725962203116702,0.43984620395023105
FENGYUN 1C DEB,1999-025CTB,0.26098127176734365,-0.14946974382998177,-0.4489619626628565
FENGYUN 1C DEB,1999-025CTE,0.33859055338321775,0.9056084156822292,-0.19818937422770072
FENGYUN 1C DEB,1999-025CTF,0.6008899857424038,0.3976303389018892,0.43659910664591955
FENGYUN 1C DEB,1999-025CTG,-0.03500763617911186,-0.984853939952188,0.09400360049486223
FENGYUN 1C DEB,1999-025CTH,-0.48263795631419215,-0.40979293008015677,0.48041034729704074
FENGYUN 1C DEB,1999-025CTM,0.02850688690747637,-0.3461245500399018,0.4729558312717511
FENGYUN 1C DEB,1999-025CTN,-0.40632447682196754,-0.7845780550549194,0.3484066994949529
FENGYUN 1C DEB,1999-025CTP,-0.18985493202181847,0.8674233122402771,-0.30473675007455187
FENGYUN 1C DEB,1999-025CTR,-0.4010983941461871,-0.5025540354600296,-0.4000142482963548
FENGYUN 1C DEB,1999-025CTS,0.15882387119609398,-0.21876956772591047,-0.4315016948820657
FENGYUN 1C DEB,1999-025CTU,0.6344815022128091,-0.1381278213521784,0.4655241037236827
FENGYUN 1C DEB,1999-025CTV,0.08027845263597733,-0.41872348495902445,0.48418431132323725
FENGYUN 1C DEB,1999-025CTW,-0.8188719780303014,-0.5554450533535285,-0.07521302476998216
FENGYUN 1C DEB,1999-025CTX,-0.043902565056558235,-0.032842611962309254,0.2041932755264401
FENGYUN 1C DEB,1999-025CTY,-0.42273587465777546,-0.17712711339477938,0.4874059727450308
FENGYUN 1C DEB,1999-025CTZ,0.13524140370874377,-0.016739892179824276,-0.24561910692939593
FENGYUN 1C DEB,1999-025CUA,0.0904772221576963,-0.21875651219278872,0.5140432631034474
FENGYUN 1C DEB,1999-025CUB,-0.0012644982057668475,-0.008911890062610103,0.049895626282452324
FENGYUN 1C DEB,1999-025CUD,0.9403673271866294,-0.31629432702588506,0.11083989041310056
FENGYUN 1C DEB,1999-025CUE,0.8415099776522614,0.5042927353930196,0.05068852409478313
FENGYUN 1C DEB,1999-025CUF,-0.017095472940511742,0.02027010600392536,-0.12774314549786786
FENGYUN 1C DEB,1999-025CUG,-0.3054685410214053,0.28287966335644904,-0.43636348796852
FENGYUN 1C DEB,1999-025CUH,0.084346301804763,0.0509973977548816,-0.12166415702822056
FENGYUN 1C DEB,1999-025CUM,0.8990409986058348,-0.37871457932434494,-0.11829230814225813
FENGYUN 1C DEB,1999-025CUN,-0.2946861462140241,0.0456523744218637,0.4525664031445512
FENGYUN 1C DEB,1999-025CUR,0.004763053624331678,0.00019451318273927936,-0.030191019733632748
FENGYUN 1C DEB,1999-025CUT,-0.7083407034340835,0.1149789580136584,0.5286901386392259
FENGYUN 1C DEB,1999-025CUU,0.01866171341942758,0.1804368225408628,0.37426383917203376
FENGYUN 1C DEB,1999-025CUW,0.1475422821111621,-0.13262251529317784,0.38746675216478854
FENGYUN 1C DEB,1999-025CUZ,-0.8911444217728937,-0.3187931625685681,-0.2644436343911639
FENGYUN 1C DEB,1999-025CVB,0.017597815275084753,-0.20277487110468154,0.4923472784985515
FENGYUN 1C DEB,1999-025CVD,0.17333281206109166,0.1503451906151717,0.9108014695477405
FENGYUN 1C DEB,1999-025CVF,-0.2977483815359727,-0.8918919145006087,0.1567286567166137
FENGYUN 1C DEB,1999-025CVJ,0.47814816723099474,-0.44388415006415166,0.7310417048593874
FENGYUN 1C DEB,1999-025CVL,0.07095868292418248,-0.026845889087195395,-0.16835731729982484
FENGYUN 1C DEB,1999-025CVQ,0.04560223270160081,-0.06443823942727206,0.2834527188830506
FENGYUN 1C DEB,1999-025CVT,0.47701260369941517,0.8134081620541234,0.19922759363546763
FENGYUN 1C DEB,1999-025CVV,-0.06951841983250356,-0.08531520856533586,0.5357879126275883
FENGYUN 1C DEB,1999-025CVW,-0.3034975197715155,-0.12629634403085718,0.46349657130906713
FENGYUN 1C DEB,1999-025CVX,0.5865438347939221,-0.3775502796710133,-0.44956498589205823
FENGYUN 1C DEB,1999-025CVZ,0.7113635922884051,-0.051930736193512336,-0.44422421668603534
FENGYUN 1C DEB,1999-025CWC,-0.005565600943984417,-0.15962181357822972,0.6152474265891688
FENGYUN 1C DEB,1999-025CWG,-0.0996540858694209,0.07740401714949796,0.31766368951484414
FENGYUN 1C DEB,1999-025CWP,0.31018512790200786,-0.8642295373038276,0.24671876557415995
FENGYUN 1C DEB,1999-025CWR,0.13366989200001442,-0.09130455439036438,0.3595602678191196
FENGYUN 1C DEB,1999-025CWT,0.07042266151546604,0.26172023703404956,0.4379187850013348
FENGYUN 1C DEB,1999-025CWV,-0.545734909485905,-0.019460927082466193,0.49044361075347037
FENGYUN 1C DEB,1999-025CWZ,0.7303183742729001,0.456001691795329,0.3581722602956321
FENGYUN 1C DEB,1999-025CXE,0.9949936671789872,-0.16873303743881507,-0.06611439635168087
FENGYUN 1C DEB,1999-025CXF,0.4176215977461608,-0.17468411527630412,0.48674557640756855
FENGYUN 1C DEB,1999-025CXG,0.0669278835384681,-0.023676966315749066,0.22681395218518688
FENGYUN 1C DEB,1999-025CXH,-0.029551784556096226,-0.24486641779044002,-0.21018313854259865
FENGYUN 1C DEB,1999-025CXM,0.39904261262574575,0.7052332350191715,-0.3924691766247253
FENGYUN 1C DEB,1999-025CXP,0.0031386311093122136,-0.04185655065621919,-0.17629935288182735
FENGYUN 1C DEB,1999-025CXQ,-0.0597202641291322,0.6948193653626756,-0.4441798685832636
FENGYUN 1C DEB,1999-025CXR,0.15128817622063875,0.05967430226215228,-0.3528952060613803
FENGYUN 1C DEB,1999-025CXT,-0.21380781461708548,-0.8877049642288604,0.3344818880339031
FENGYUN 1C DEB,1999-025CXY,-0.832808537550588,-0.43729838499388235,-0.22788370132518979
FENGYUN 1C DEB,1999-025CXZ,0.48194441339565613,-0.2952417078409039,0.4782207143126521
FENGYUN 1C DEB,1999-025CYB,0.8485236258849757,-0.5049979131895643,0.07863108158095554
FENGYUN 1C DEB,1999-025CYF,-0.704516721478608,0.4470724620253233,-0.37399856576318724
FENGYUN 1C DEB,1999-025CYH,-0.2638933612712837,-0.7988938036568062,-0.3666902714886497
FENGYUN 1C DEB,1999-025CYK,-0.19851999626275751,0.14020537583681184,0.5724630962890273
FENGYUN 1C DEB,1999-025CYL,0.06699596653288778,-0.1467388178389121,-0.35295396402972307
FENGYUN 1C DEB,1999-025CYT,0.8933555872471081,-0.456907645898311,-0.1568132569593781
FENGYUN 1C DEB,1999-025CYV,-0.9740206483980148,-0.12100684220059525,0.07697598221205926
FENGYUN 1C DEB,1999-025CYW,-0.15591081392318293,0.7247345918193916,-0.42356108788815383
FENGYUN 1C DEB,1999-025CYY,0.03273534804672285,-0.008172539110431297,0.1834209843983137
FENGYUN 1C DEB,1999-025CYZ,0.7015461320537395,-0.05891377711635114,-0.4393680343736401
FENGYUN 1C DEB,1999-025CZA,-0.27891281644440236,0.10999973297660293,-0.4212751391070722
FENGYUN 1C DEB,1999-025CZD,-0.010860452947218983,0.0380884317527176,0.17228009693945973
FENGYUN 1C DEB,1999-025CZE,-0.11340747400051988,0.011895646087345854,0.5458536118771296
FENGYUN 1C DEB,1999-025CZF,0.016079342265207096,-0.0463284639099683,-0.18475131525134475
FENGYUN 1C DEB,1999-025CZG,-0.7951551167492916,-0.2845822903867055,-0.37460395831260956
FENGYUN 1C DEB,1999-025CZH,-0.77311448908522,0.5825318981971388,-0.13052169521635953
FENGYUN 1C DEB,1999-025CZK,-0.16197677586939208,0.06456852827794875,-0.37213851218432814
FENGYUN 1C DEB,1999-025CZR,-0.015254079954142312,-0.022330544289688958,0.13998911560098729
FENGYUN 1C DEB,1999-025CZV,0.9637259946574597,0.14739518447437175,0.19629304308617967
FENGYUN 1C DEB,1999-025CZX,-0.42789487381809355,-0.5703718736980106,-0.455995450984732
FENGYUN 1C DEB,1999-025DAA,0.5008568839730461,0.009670593641645683,-0.49466344481092384
FENGYUN 1C DEB,1999-025DAC,-0.13000879385662883,-0.09150520403158023,0.8311973712860005
FENGYUN 1C DEB,1999-025DAF,-0.07614627995096093,-1.0215141204172322,0.06819712063691871
FENGYUN 1C DEB,1999-025DAJ,0.008490634937775642,0.06063332166877254,0.22226692929699093
FENGYUN 1C DEB,1999-025DAM,-0.5630597211337742,-0.011414186423083781,-0.5016025872767754
FENGYUN 1C DEB,1999-025DAS,0.79809298855643,-0.25173634115319954,-0.3232406528444022
FENGYUN 1C DEB,1999-025DAU,0.8681765599429808,-0.4853649404031376,-0.15619983331250126
FENGYUN 1C DEB,1999-025DBC,-0.061722224300391045,-0.01970111683436523,-0.22282096318316014
FENGYUN 1C DEB,1999-025DBK,0.3593223233179663,-0.33041522618754576,-0.4951944522461168
FENGYUN 1C DEB,1999-025DBP,-0.10726885700129991,-0.12797872830589632,-0.3537896542864563
FENGYUN 1C DEB,1999-025DBR,-0.10160279444128843,-0.04979484958917447,-0.29691975808111926
FENGYUN 1C DEB,1999-025DBS,0.08381412205187037,-0.07497082390075771,-0.2989421105316021
FENGYUN 1C DEB,1999-025DBT,0.1221586040616238,0.07682722976089687,-0.32702380933740743
FENGYUN 1C DEB,1999-025DBU,0.13170483771908745,-0.9213484216699745,0.16985501594248056
FENGYUN 1C DEB,1999-025DBV,0.20086553188843173,-0.1323465820998064,-0.40695344508295345
FENGYUN 1C DEB,1999-025DBW,-0.13631764799168838,-0.3195641896849454,0.46950620864438547
FENGYUN 1C DEB,1999-025DBX,0.2938924285119728,-0.5469913330350344,0.4705627210022386
FENGYUN 1C DEB,1999-025DBY,-0.0725398382775412,0.2208920336951499,0.4168289966116769
FENGYUN 1C DEB,1999-025DBZ,0.7503227316920186,0.07059031029051062,-0.15778402064588354
FENGYUN 1C DEB,1999-025DCC,0.6223645095872122,-0.356231488263517,0.4586335110084207
FENGYUN 1C DEB,1999-025DCF,0.030775211672635455,0.06642307285985899,0.21424994080266035
FENGYUN 1C DEB,1999-025DCG,0.4856204484383214,0.6488510117279045,-0.36928998652706446
FENGYUN 1C DEB,1999-025DCJ,-0.006300021627515083,-0.0007039484494078693,-0.04159201438797244
FENGYUN 1C DEB,1999-025DCL,-0.768950451932097,-0.04827875335429252,-0.3973801971064009
FENGYUN 1C DEB,1999-025DCN,0.3105335560283325,-0.8603752757977083,0.3779157152956919
FENGYUN 1C DEB,1999-025DCV,-0.03770146338670092,-0.4981066590358642,0.49926404449614475
FENGYUN 1C DEB,1999-025DCW,0.0050607486562590665,-0.015243989366319557,0.09005098781892262
FENGYUN 1C DEB,1999-025DDB,0.8291457448347899,-0.15015900128160573,0.34283694792364733
FENGYUN 1C DEB,1999-025DDC,0.99345125445949,-0.15419020741626838,-0.01854952286530536
FENGYUN 1C DEB,1999-025DDE,-0.1302902882788523,-0.004095551918692712,-0.32431937998512544
FENGYUN 1C DEB,1999-025DDG,0.7686465324248426,0.6497396186332015,-0.024553117280431247
FENGYUN 1C DEB,1999-025DDJ,0.9090022498722151,0.18561890258158867,0.20901264358979912
FENGYUN 1C DEB,1999-025DDP,0.6058055738473904,0.444750016498491,0.4399002893576889
FENGYUN 1C DEB,1999-025DDS,-0.03031585231220928,-0.06970818492632087,0.4078446576468083
FENGYUN 1C DEB,1999-025DDV,-0.07050860906776568,-0.12583969142335302,0.8976757282783002
FENGYUN 1C DEB,1999-025DDW,0.8150709616743917,-0.5602043568258088,-0.045870463134631306
FENGYUN 1C DEB,1999-025DDX,-0.5202039429937244,-0.5439547085613771,-0.40615328738652623
FENGYUN 1C DEB,1999-025DDZ,-0.9016895699029903,-0.4049819147752805,0.044357045925341475
FENGYUN 1C DEB,1999-025DEC,0.40505145080228566,0.49711328951105926,0.47401425215386206
FENGYUN 1C DEB,1999-025DEE,-0.7550524572172415,0.6322084476176779,-0.15756619353457527
FENGYUN 1C DEB,1999-025DEF,-0.933625133714934,-0.2767834051196321,-0.11761232228669702
FENGYUN 1C DEB,1999-025DEG,-0.8297584796429913,0.013123398093792475,0.39841402566559264
FENGYUN 1C DEB,1999-025DEH,0.15796947173322787,-0.19911744214648508,-0.4235807993726329
FENGYUN 1C DEB,1999-025DEK,-0.2143979467565336,0.847738393668796,-0.34600413519668255
FENGYUN 1C DEB,1999-025DEL,0.7024534353421942,-0.43091256417369433,0.39024422892401645
FENGYUN 1C DEB,1999-025DEQ,0.033755029464376654,-0.010190625181771138,-0.15512902216792224
FENGYUN 1C DEB,1999-025DER,0.27851874642900964,-0.9652026446022361,0.06820661678487884
FENGYUN 1C DEB,1999-025DET,0.1167688502252357,1.021034263679384,0.04186733404333621
FENGYUN 1C DEB,1999-025DEV,-0.33195763214235813,-0.3524704649919987,-0.23643343258041932
FENGYUN 1C DEB,1999-025DEW,0.24988410841448547,0.14760568697433762,-0.24599813279935115
FENGYUN 1C DEB,1999-025DEY,-0.32128633010197066,-0.7806493475836376,0.37321766867107686
FENGYUN 1C DEB,1999-025DEZ,-0.02991296821904858,0.860205850642185,-0.36117789394670724
FENGYUN 1C DEB,1999-025DFA,0.7386415529729529,0.6523050217977218,0.2444309605668797
FENGYUN 1C DEB,1999-025DFD,0.1177222001703366,-0.09183616025159937,-0.34138622886708764
FENGYUN 1C DEB,1999-025DFJ,-0.31124303411281157,0.10572614569839364,0.654908549596441
FENGYUN 1C DEB,1999-025DFK,0.29613071087353693,0.12751317983281835,-0.45407857965627246
FENGYUN 1C DEB,1999-025DFL,0.5142265645338695,0.8469243692450054,-0.10704919014243454
FENGYUN 1C DEB,1999-025DFM,0.011688215564056924,-0.4135584749341822,0.4911365039318163
FENGYUN 1C DEB,1999-025DFP,0.07637898437991035,-0.15473570235126524,0.36325766063921594
FENGYUN 1C DEB,1999-025DFQ,-0.056086975624085184,-0.8873310855564068,0.3405983495870668
FENGYUN 1C DEB,1999-025DFS,-0.18341347835868668,0.029073776885039083,0.20515704720654168
FENGYUN 1C DEB,1999-025DFT,0.31585883719115426,-0.7668118013431702,0.3771730760502045
FENGYUN 1C DEB,1999-025DFU,-0.6990752226747011,0.689176935376807,0.11877481376567575
FENGYUN 1C DEB,1999-025DFV,0.1285587625688181,-0.6572568017714522,0.4851810059651394
FENGYUN 1C DEB,1999-025DFY,-0.08148176463513132,-0.12617104931085296,-0.34058855245428865
FENGYUN 1C DEB,1999-025DFZ,0.07453778687966393,-0.0747178902543586,0.2888678956492275
FENGYUN 1C DEB,1999-025DGA,0.2089655219058616,0.5060832891191132,0.5489052836023259
FENGYUN 1C DEB,1999-025DGB,0.054005996332627974,-0.02327211404443288,0.21456575199275624
FENGYUN 1C DEB,1999-025DGE,-0.2764853184072645,0.6917846078631392,0.4156109485762621
FENGYUN 1C DEB,1999-025DGJ,0.8781529279400929,0.2939590345940416,0.2478606489811573
FENGYUN 1C DEB,1999-025DGK,-0.5771999218846294,0.09746069803076021,0.48121753865878464
FENGYUN 1C DEB,1999-025DGN,0.005877611220504605,0.4976310188168622,0.7165625315210842
FENGYUN 1C DEB,1999-025DGX,0.036689623970273776,-0.013944227766245822,0.167005580655522
FENGYUN 1C DEB,1999-025DGY,-0.5749041898650495,0.1731470897416247,0.6909077615976897
FENGYUN 1C DEB,1999-025DHA,-0.01769602381124816,-0.5312015547861376,0.49177426960860965
FENGYUN 1C DEB,1999-025DHD,-0.8065986123095489,-0.32643721906665385,-0.34384383463453033
FENGYUN 1C DEB,1999-025DHF,0.340864844401568,-0.23427393203524788,0.4822397446461417
FENGYUN 1C DEB,1999-025DHG,0.047116945631282145,-0.023235138643543745,0.04780262640138934
FENGYUN 1C DEB,1999-025DHH,-0.27258167719544324,0.3152550269099682,0.9083408778630689
FENGYUN 1C DEB,1999-025DHJ,0.09553986737693923,0.2087544407867246,-0.40781074627190006
FENGYUN 1C DEB,1999-025DHK,0.3042866898500218,-0.4937394509591841,0.4824315609733003
FENGYUN 1C DEB,1999-025DHL,-0.0013409677135211972,-0.035563037652495806,0.2189530193224171
FENGYUN 1C DEB,1999-025DHM,0.4332448255454074,-0.5831375013929023,-0.33339901912091324
FENGYUN 1C DEB,1999-025DHP,0.36750741894033934,0.7715729424783939,-0.24221416045703692
FENGYUN 1C DEB,1999-025DHR,-0.16531724810269205,0.41591226060622016,0.5416473016110667
FENGYUN 1C DEB,1999-025DHT,0.0329000576399712,-0.25506476266338757,0.4280416223302496
FENGYUN 1C DEB,1999-025DHU,0.1788382312519473,-0.22060089570264266,-0.44114021260479425
FENGYUN 1C DEB,1999-025DHW,0.1493529654386568,-0.002054228174689265,-0.15667658686731306
FENGYUN 1C DEB,1999-025DHX,0.012438742677747342,0.056811709044317246,-0.21019559010295677
FENGYUN 1C DEB,1999-025DJA,-0.09381580924057459,0.06935382006396337,0.10233588755356442
FENGYUN 1C DEB,1999-025DJB,0.09569741307844801,-0.0024244397161692307,-0.1992687396065245
FENGYUN 1C DEB,1999-025DJD,0.28286905986632677,-0.2407062257916895,-0.4746410060649091
FENGYUN 1C DEB,1999-025DJE,-0.5050158620268926,-0.26100298767155644,0.4969038785293023
FENGYUN 1C DEB,1999-025DJJ,0.31916343941611364,-0.5776921038830432,0.4669067968879486
FENGYUN 1C DEB,1999-025DJL,0.8060186669927972,0.18069468599725572,-0.365678817857059
FENGYUN 1C DEB,1999-025DJM,0.3001860364534184,-0.20074049448852654,0.4729765713595935
FENGYUN 1C DEB,1999-025DJQ,0.007088041269267758,-0.0013163485838366784,-0.06723849236223059
FENGYUN 1C DEB,1999-025DJR,0.3783054131433509,-0.6307293275140792,0.44083996075937737
FENGYUN 1C DEB,1999-025DJS,0.1611388914631652,-0.39991079423260495,-0.48843463271095033
FENGYUN 1C DEB,1999-025DJT,0.8162869429370823,0.2508584631925396,-0.3566409841562178
FENGYUN 1C DEB,1999-025DKE,0.20211787503445686,-0.7337811112017604,-0.41753165976545203
FENGYUN 1C DEB,1999-025DKG,-0.20076518592371698,0.13594569319878744,0.6684350158176364
FENGYUN 1C DEB,1999-025DKH,-0.14651515408812932,-0.13694765487739932,0.3905849908936877
FENGYUN 1C DEB,1999-025DKL,0.2867582263784425,-0.9699368659129468,0.046647618015143305
FENGYUN 1C DEB,1999-025DKM,0.22605474304295123,-0.9894667161765941,0.02324565147502052
FENGYUN 1C DEB,1999-025DKP,0.691022907164362,-0.23867855081480555,-0.4366968250332651
FENGYUN 1C DEB,1999-025DKU,0.7714530777612065,-0.44264640715257564,0.3208995729115105
FENGYUN 1C DEB,1999-025DKZ,-0.46554228591222496,0.08669074555240529,0.49955788878173235
FENGYUN 1C DEB,1999-025DLA,0.21039137688130405,-0.1506143050728865,-0.4268638600015691
FENGYUN 1C DEB,1999-025DLB,0.0642603007706916,0.7707197505410898,0.42029605661852837
FENGYUN 1C DEB,1999-025DLD,0.2807246948270358,-0.20314447380613643,-0.46890399854130754
FENGYUN 1C DEB,1999-025DLJ,0.02797386573280735,0.6071967313152655,-0.4806099475768837
FENGYUN 1C DEB,1999-025DLP,0.03886247221707748,-0.019748207834871596,-0.17890374444130197
FENGYUN 1C DEB,1999-025DLT,-0.006982766034299739,-0.01017669186812896,0.07344726659441436
FENGYUN 1C DEB,1999-025DLU,0.1459311977701226,-0.3860750308750393,-0.4921803510316794
FENGYUN 1C DEB,1999-025DLW,-0.08334372281857569,0.08358579513534464,0.3496975295889965
FENGYUN 1C DEB,1999-025DLY,0.6398244964638886,0.1747530408677504,0.4715718811217625
FENGYUN 1C DEB,1999-025DMB,-0.020834284211240364,-0.21763547693349786,0.4008689560173507
FENGYUN 1C DEB,1999-025DMG,0.06244488123261204,0.6621345775583721,0.45637419771604815
FENGYUN 1C DEB,1999-025DMH,-0.49244403673096093,0.4174665879843194,-0.46286440671538814
FENGYUN 1C DEB,1999-025DMJ,0.7782764472998451,0.32669583705955435,-0.3774776052128323
FENGYUN 1C DEB,1999-025DMK,0.3574914606891353,-0.5280106451060317,0.47882355470227345
FENGYUN 1C DEB,1999-025DML,0.015003144648001548,-0.005965231567731285,-0.08957723407810086
FENGYUN 1C DEB,1999-025DMP,0.8664081040844297,-0.34828116045773755,0.2173459119879264
FENGYUN 1C DEB,1999-025DMQ,0.6066657310031999,0.0396102366750031,0.47525736688657927
FENGYUN 1C DEB,1999-025DMV,0.6933733714954868,-0.008169732518119205,0.4597038082609432
FENGYUN 1C DEB,1999-025DMX,0.24164212950908112,-0.85738840357258,0.27670290662453956
FENGYUN 1C DEB,1999-025DMZ,-0.3107481071895176,0.33500220149663473,-0.48515727960263905
FENGYUN 1C DEB,1999-025DNB,0.12986337702294581,0.5546455621043596,0.4845593896809983
FENGYUN 1C DEB,1999-025DND,1.0023887788866306,0.1488737699751268,-0.18837081042198794
FENGYUN 1C DEB,1999-025DNE,-0.00023019165038061897,-0.011674228989754364,-0.06754573026170597
FENGYUN 1C DEB,1999-025DNF,0.02475039188149691,-0.12835525306521223,0.3233734434818682
FENGYUN 1C DEB,1999-025DNG,0.23022364495416794,-0.9078109519990923,0.253081214496808
FENGYUN 1C DEB,1999-025DNP,0.03358180568818981,0.005036209110716499,0.1529372758149472
FENGYUN 1C DEB,1999-025DNX,0.05148929242339795,-0.07455305535136525,-0.266846191566843
FENGYUN 1C DEB,1999-025DPA,0.19740188489094704,-0.04603136540470297,-0.38755867443211245
FENGYUN 1C DEB,1999-025DPB,0.11579512354395202,0.0051121946480437155,-0.3018044133672975
FENGYUN 1C DEB,1999-025DPC,0.1869155677162444,-0.13398148762314913,-0.31924671999260934
FENGYUN 1C DEB,1999-025DPF,0.014050220938400687,0.9648168930084662,0.15018912056768446
FENGYUN 1C DEB,1999-025DPG,0.3136219984508601,-0.5375681666147014,0.7297922693729344
FENGYUN 1C DEB,1999-025DPH,0.43811868970569734,-0.7803347864925011,0.4401513391656511
FENGYUN 1C DEB,1999-025DPJ,0.35913033647616616,-0.11458433391411776,-0.46462871103830555
FENGYUN 1C DEB,1999-025DPK,-0.9423649628092999,0.013513464017360569,0.06463079528734555
FENGYUN 1C DEB,1999-025DPL,0.011854361525018167,0.4960287268050363,-0.24482450387374075
FENGYUN 1C DEB,1999-025DPQ,0.034795367433769965,-0.10882683346673143,0.30290041925483213
FENGYUN 1C DEB,1999-025DPS,0.06029355442465064,0.18858031013312096,-0.19752543919449111
FENGYUN 1C DEB,1999-025DPZ,-0.2973382714530654,0.9168722247858988,0.2495008691039486
FENGYUN 1C DEB,1999-025DQC,0.4525415456833108,-0.2419056272297266,-0.4944436667850836
FENGYUN 1C DEB,1999-025DQF,-0.3550371297196033,-0.14138253275873588,0.48259741001661466
